060519,11:00:00,228.7200000,229.7000000,227.0000000,228.7100000,16527350
060519,12:00:00,228.7000000,229.5900000,228.2800000,228.8800000,3930850
060519,13:00:00,228.8800000,229.2000000,227.6500000,228.1800000,4629940
060519,14:00:00,228.1800000,229.3000000,228.0500000,228.8900000,2536330
060519,15:00:00,228.9200000,229.3000000,228.7000000,229.0500000,1094200
060519,16:00:00,229.0500000,229.5500000,228.4300000,229.4600000,1926160
060519,17:00:00,229.4500000,231.0000000,228.8300000,230.9800000,6096660
060519,18:00:00,231.0000000,231.9000000,230.9500000,231.7100000,6305820
060519,19:00:00,231.7100000,232.8000000,231.5100000,232.8000000,5100500
070519,11:00:00,232.7000000,234.3400000,232.4000000,233.1000000,9354570
070519,12:00:00,233.1000000,233.8500000,232.5300000,232.9000000,3475370
070519,13:00:00,232.8300000,233.1300000,231.9000000,232.9000000,4143010
070519,14:00:00,232.9000000,233.5900000,232.5500000,232.7600000,2821750
070519,15:00:00,232.7700000,233.1400000,232.2000000,232.4100000,2888070
070519,16:00:00,232.4300000,232.7300000,231.2000000,231.2000000,5750990
070519,17:00:00,231.2000000,231.6100000,230.6000000,230.8300000,7514220
070519,18:00:00,230.8600000,231.3000000,230.3500000,230.5700000,6572310
070519,19:00:00,230.5700000,231.4900000,230.2600000,231.4900000,3950410
080519,11:00:00,231.0300000,231.9000000,230.6100000,231.5000000,5946970
080519,12:00:00,231.5000000,232.5000000,230.8000000,230.8700000,5860620
080519,13:00:00,230.8700000,231.1900000,229.5100000,229.7800000,5775360
080519,14:00:00,229.7400000,230.1900000,229.5000000,230.0600000,4206550
080519,15:00:00,230.0700000,230.7900000,229.7700000,230.5300000,3327750
080519,16:00:00,230.4800000,231.8000000,230.3000000,231.0400000,3379040
080519,17:00:00,231.1100000,231.2300000,229.8500000,230.6300000,3598790
080519,18:00:00,230.6800000,231.0800000,230.4100000,230.8300000,3558510
080519,19:00:00,230.8100000,231.5000000,230.0000000,230.0000000,6602130
100519,11:00:00,227.0000000,229.2500000,226.1100000,228.8000000,13951810
100519,12:00:00,228.8000000,229.0800000,227.5500000,227.7300000,4723140
100519,13:00:00,227.7000000,228.2600000,227.5000000,227.7300000,3496230
100519,14:00:00,227.6800000,228.8600000,227.4900000,227.8400000,3054880
100519,15:00:00,227.8600000,228.4900000,227.6500000,228.2000000,1342700
100519,16:00:00,228.2000000,228.4900000,227.8500000,228.3300000,1781380
100519,17:00:00,228.3200000,229.4900000,228.1400000,228.6000000,3862040
100519,18:00:00,228.5700000,228.5900000,226.4000000,227.1100000,7433850
100519,19:00:00,227.1000000,227.4100000,226.7800000,227.0000000,4317200
130519,11:00:00,226.6000000,227.3000000,225.9000000,226.2900000,6533320
130519,12:00:00,226.2300000,227.1200000,225.2700000,227.0400000,6586200
130519,13:00:00,227.0000000,228.6700000,227.0000000,227.9700000,7207620
130519,14:00:00,227.9600000,228.3400000,227.3600000,227.8500000,2353890
130519,15:00:00,227.8700000,228.1000000,227.0700000,227.1300000,2090510
130519,16:00:00,227.1300000,227.4000000,225.6000000,225.6400000,5009330
130519,17:00:00,225.6300000,225.9600000,224.1500000,224.4600000,7540720
130519,18:00:00,224.5200000,225.4500000,224.1500000,225.2200000,5401800
130519,19:00:00,225.2100000,225.8900000,224.2200000,224.2200000,4341720
140519,11:00:00,224.6000000,226.8000000,224.6000000,225.9000000,8245830
140519,12:00:00,225.9000000,226.5700000,225.5300000,226.1500000,3152860
140519,13:00:00,226.1500000,227.9000000,225.9100000,227.9000000,6771530
140519,14:00:00,227.9000000,229.3000000,227.3300000,228.8600000,13665980
140519,15:00:00,228.8400000,229.4200000,228.5100000,228.8300000,4049030
140519,16:00:00,228.8300000,229.8000000,228.1100000,228.1700000,6832350
140519,17:00:00,228.1300000,230.5500000,227.9000000,228.7100000,13377260
140519,18:00:00,228.7100000,229.2300000,227.6100000,227.6800000,8642230
140519,19:00:00,227.6500000,228.9400000,226.9000000,227.8800000,11818030
150519,11:00:00,228.9200000,230.9600000,226.6700000,227.6700000,12003800
150519,12:00:00,227.7000000,228.4100000,226.8500000,227.5200000,5445790
150519,13:00:00,227.5200000,228.4500000,226.0000000,226.0500000,5221070
150519,14:00:00,226.0000000,226.3000000,224.4300000,224.5400000,8242100
150519,15:00:00,224.6000000,226.6000000,224.5000000,225.9600000,3818140
150519,16:00:00,225.9000000,226.3000000,224.6300000,224.8800000,3239380
150519,17:00:00,224.8400000,226.7800000,224.6100000,226.7800000,4818900
150519,18:00:00,226.7800000,229.9000000,226.7800000,229.0900000,11611290
150519,19:00:00,229.0900000,229.8500000,228.6900000,228.6900000,6608730
160519,11:00:00,228.9800000,230.5000000,227.5900000,230.2200000,7258070
160519,12:00:00,230.2300000,231.4500000,229.8000000,231.1200000,7263990
160519,13:00:00,231.1300000,231.3000000,229.1600000,229.6700000,3775610
160519,14:00:00,229.6600000,230.5000000,228.7600000,229.4400000,2841300
160519,15:00:00,229.4000000,229.9000000,228.2000000,229.7200000,3013860
160519,16:00:00,229.7400000,230.4700000,229.0500000,229.5700000,3266260
160519,17:00:00,229.5700000,229.9600000,228.9000000,229.4200000,1697580
160519,18:00:00,229.3300000,230.2000000,228.5100000,229.2300000,4540160
160519,19:00:00,229.2000000,229.4800000,228.1900000,228.1900000,6437910
170519,11:00:00,226.9800000,228.2000000,226.1400000,227.7200000,6167370
170519,12:00:00,227.6800000,227.8800000,226.5800000,227.3100000,3195060
170519,13:00:00,227.3100000,227.4100000,226.7000000,226.9300000,1424380
170519,14:00:00,226.9500000,227.2500000,226.5000000,227.1500000,1753090
170519,15:00:00,227.1000000,227.3700000,226.2200000,226.7500000,2465950
170519,16:00:00,226.7000000,227.1000000,226.0000000,226.5000000,3358710
170519,17:00:00,226.5600000,227.6500000,226.0600000,227.4000000,2693140
170519,18:00:00,227.3600000,227.9800000,226.6700000,227.9600000,2828750
170519,19:00:00,227.9600000,228.2400000,226.9400000,226.9400000,4525850
200519,11:00:00,228.1000000,229.1800000,227.4900000,227.6400000,5659700
200519,12:00:00,227.6000000,228.3000000,226.2500000,226.3900000,3489970
200519,13:00:00,226.3900000,226.7900000,225.7000000,226.0300000,3023100
200519,14:00:00,226.0100000,226.1500000,225.3000000,225.9100000,3070090
200519,15:00:00,225.9000000,226.5000000,225.7900000,226.2100000,1790840
200519,16:00:00,226.2400000,226.2700000,225.1600000,225.5200000,2347980
200519,17:00:00,225.5000000,226.1100000,225.1000000,225.7100000,2814100
200519,18:00:00,225.7300000,227.4900000,225.6800000,226.1800000,4451030
200519,19:00:00,226.2000000,226.6200000,225.7000000,226.0000000,3441440
210519,11:00:00,227.0200000,227.4100000,226.4600000,226.8100000,5707330
210519,12:00:00,226.7900000,227.2600000,226.2100000,226.5200000,3195480
210519,13:00:00,226.5200000,227.3000000,226.0400000,226.9800000,5316690
210519,14:00:00,226.9800000,230.0000000,226.9300000,229.1900000,14269380
210519,15:00:00,229.1600000,230.3400000,228.5500000,229.6500000,5274190
210519,16:00:00,229.6500000,230.3400000,229.4500000,229.8000000,3191610
210519,17:00:00,229.8000000,229.8800000,229.0300000,229.3700000,3950760
210519,18:00:00,229.3700000,231.2000000,228.9000000,231.1300000,8223200
210519,19:00:00,231.1600000,232.7100000,231.0100000,232.7100000,9938770
220519,11:00:00,233.1300000,233.9300000,230.8000000,231.0600000,9951200
220519,12:00:00,231.0000000,232.9900000,230.9000000,231.9300000,4934060
220519,13:00:00,231.9300000,236.6400000,231.8500000,236.0400000,12955230
220519,14:00:00,236.0400000,236.6500000,235.5500000,235.8100000,4498870
220519,15:00:00,235.8100000,237.4000000,235.8100000,237.0900000,5382110
220519,16:00:00,237.0900000,237.1700000,235.8000000,236.7900000,4363360
220519,17:00:00,236.8200000,237.0000000,236.0100000,236.6000000,3241920
220519,18:00:00,236.6000000,236.9200000,235.0700000,235.7300000,7189660
220519,19:00:00,235.7200000,236.8800000,235.2700000,235.8600000,6854900
230519,11:00:00,234.4800000,235.3700000,232.5700000,233.3100000,11098170
230519,12:00:00,233.3000000,233.5000000,231.7100000,232.4600000,5569000
230519,13:00:00,232.4000000,233.4000000,231.8500000,233.0300000,2891400
230519,14:00:00,233.0700000,234.1800000,232.4500000,233.2000000,3940220
230519,15:00:00,233.3000000,233.4900000,232.2300000,232.8000000,3907140
230519,16:00:00,232.8200000,233.0000000,231.2100000,231.6700000,5153130
230519,17:00:00,231.7200000,232.0800000,230.4500000,230.7100000,5159860
230519,18:00:00,230.6600000,231.3100000,229.0400000,229.0500000,7760650
230519,19:00:00,229.0900000,230.1500000,228.5700000,229.3000000,5814000
240519,11:00:00,231.2100000,234.8500000,231.2000000,234.3000000,16648030
240519,12:00:00,234.3000000,235.2900000,233.1100000,233.8500000,8272560
240519,13:00:00,233.8500000,234.2700000,233.0200000,233.6800000,3821430
240519,14:00:00,233.7100000,235.1700000,233.5300000,234.9500000,5271810
240519,15:00:00,234.9500000,236.4500000,234.9300000,235.3400000,8098110
240519,16:00:00,235.4100000,235.6500000,234.1100000,235.3400000,3935640
240519,17:00:00,235.3400000,235.9200000,234.5500000,234.7600000,3644210
240519,18:00:00,234.8100000,235.4400000,232.6100000,233.3000000,8899840
240519,19:00:00,233.2900000,234.5000000,233.1000000,234.4500000,7089130
270519,11:00:00,235.2700000,237.0000000,235.0000000,235.6000000,8807900
270519,12:00:00,235.6300000,236.4700000,235.1800000,235.7000000,3873050
270519,13:00:00,235.7000000,235.8500000,234.5500000,234.9500000,2688480
270519,14:00:00,234.9700000,235.2500000,234.4000000,235.0300000,2042600
270519,15:00:00,235.0300000,235.3200000,234.7100000,234.9300000,1120150
270519,16:00:00,234.9300000,235.2400000,234.0500000,234.3300000,2397150
270519,17:00:00,234.3700000,234.5400000,233.8300000,234.2500000,1592300
270519,18:00:00,234.2400000,235.1900000,234.0000000,234.9800000,1910450
270519,19:00:00,235.0100000,236.0000000,235.0000000,236.0000000,3320710
280519,11:00:00,236.4000000,237.2000000,234.7000000,236.1100000,8639420
280519,12:00:00,236.1000000,236.1700000,235.1000000,235.8300000,3448640
280519,13:00:00,235.7500000,236.1000000,235.3800000,235.9800000,2307090
280519,14:00:00,235.8700000,236.3000000,235.2200000,235.9400000,2926860
280519,15:00:00,235.9100000,236.9100000,235.7000000,236.3600000,3359060
280519,16:00:00,236.3600000,237.4700000,235.8500000,236.0700000,6608270
280519,17:00:00,236.0800000,236.3400000,235.5000000,235.6900000,5210430
280519,18:00:00,235.6800000,235.8400000,232.8100000,232.9400000,9234120
280519,19:00:00,232.9400000,233.9100000,230.6000000,233.1900000,32297130
290519,11:00:00,232.1900000,233.5000000,231.6100000,232.2100000,9056540
290519,12:00:00,232.2300000,232.2600000,230.2500000,231.7000000,6501170
290519,13:00:00,231.6900000,232.1200000,230.7200000,231.6100000,3134530
290519,14:00:00,231.5800000,233.0000000,231.3400000,232.6900000,3292230
290519,15:00:00,232.6500000,232.7400000,231.7200000,232.5100000,3141350
290519,16:00:00,232.5000000,233.9000000,231.8100000,233.6300000,5639310
290519,17:00:00,233.7100000,234.3000000,231.6000000,231.9200000,8899950
290519,18:00:00,231.9900000,233.4500000,231.9100000,232.7900000,4943690
290519,19:00:00,232.7600000,234.2400000,232.7000000,233.4000000,6755310
300519,11:00:00,234.5600000,235.2100000,233.6500000,233.9500000,7070160
300519,12:00:00,233.9500000,234.2900000,233.1500000,233.8100000,3386750
300519,13:00:00,233.7600000,234.5800000,233.3300000,233.8900000,2936710
300519,14:00:00,233.8800000,234.1000000,232.9600000,233.2200000,2940480
300519,15:00:00,233.2500000,233.5800000,232.6100000,232.6400000,3312040
300519,16:00:00,232.6100000,233.4700000,231.9100000,233.1900000,5308620
300519,17:00:00,233.1900000,233.6700000,232.3400000,233.1300000,4299990
300519,18:00:00,233.2100000,233.5500000,232.7500000,232.9200000,2657580
300519,19:00:00,232.9400000,233.5000000,232.5300000,232.7500000,4394330
310519,11:00:00,230.5600000,232.4600000,229.5900000,231.7300000,7789270
310519,12:00:00,231.7700000,231.9900000,231.4000000,231.8000000,2332100
310519,13:00:00,231.8100000,232.3100000,230.6600000,230.9100000,5766340
310519,14:00:00,230.8700000,230.8700000,229.2100000,230.3500000,8134990
310519,15:00:00,230.3500000,231.4200000,230.0800000,231.0200000,4209580
310519,16:00:00,231.0200000,231.8500000,230.4900000,230.8500000,3873150
310519,17:00:00,230.8500000,231.4100000,229.7600000,230.4900000,4050430
310519,18:00:00,230.4700000,231.6800000,230.2200000,231.5400000,5440150
310519,19:00:00,231.5700000,234.1000000,231.0000000,233.2400000,11700750
030619,11:00:00,231.1800000,232.5000000,230.3500000,232.3700000,7013650
030619,12:00:00,232.3700000,233.8000000,231.3100000,233.6800000,8384370
030619,13:00:00,233.6600000,237.8500000,233.3100000,237.6800000,16890830
030619,14:00:00,237.6800000,240.3000000,237.2000000,238.8000000,16533870
030619,15:00:00,238.7000000,241.2000000,238.1000000,240.8300000,10476360
030619,16:00:00,240.7500000,241.3000000,239.5000000,240.9700000,6033790
030619,17:00:00,240.9900000,241.5000000,239.8100000,240.5300000,5924790
030619,18:00:00,240.3400000,241.3200000,239.5700000,241.3200000,4626320
030619,19:00:00,241.3000000,241.3300000,239.7100000,239.9500000,8522850
040619,11:00:00,239.8500000,240.2500000,238.3000000,239.8900000,14700850
040619,12:00:00,239.9000000,239.9000000,235.5000000,237.0900000,13821060
040619,13:00:00,237.0600000,237.2000000,235.1200000,236.2500000,8093470
040619,14:00:00,236.1500000,236.9900000,235.3800000,235.7300000,5060950
040619,15:00:00,235.8100000,236.1900000,235.0300000,236.0600000,3499100
040619,16:00:00,236.0000000,237.2500000,235.9900000,236.5600000,5694220
040619,17:00:00,236.5600000,237.0700000,235.8700000,236.0600000,4280320
040619,18:00:00,236.1000000,236.5200000,234.8000000,236.2800000,7408490
040619,19:00:00,236.1800000,236.8500000,235.3500000,236.0000000,7376800
050619,11:00:00,236.1200000,237.1500000,235.1100000,236.0400000,8656300
050619,12:00:00,236.1200000,238.2800000,236.0000000,237.6800000,9260360
050619,13:00:00,237.6600000,240.3000000,237.6000000,239.5500000,10330890
050619,14:00:00,239.5400000,240.2000000,239.1500000,239.7900000,3970850
050619,15:00:00,239.7900000,240.0500000,239.2700000,239.7800000,3232040
050619,16:00:00,239.7700000,240.0000000,238.3500000,239.0000000,4588170
050619,17:00:00,238.9000000,239.3900000,238.0000000,238.5200000,3593240
050619,18:00:00,238.5600000,238.9700000,237.4800000,237.9500000,4569120
050619,19:00:00,237.9000000,239.0000000,237.8700000,239.0000000,4555500
060619,11:00:00,238.8700000,243.2000000,238.5300000,243.0000000,15334860
060619,12:00:00,243.0200000,244.9700000,242.9100000,244.8400000,11775250
060619,13:00:00,244.8400000,246.3400000,244.1300000,245.4300000,10064780
060619,14:00:00,245.4500000,245.5400000,243.2200000,244.1500000,7736230
060619,15:00:00,244.1800000,245.1400000,244.0100000,244.7500000,3495550
060619,16:00:00,244.7000000,245.1400000,243.8500000,244.6500000,2601230
060619,17:00:00,244.6600000,244.8900000,243.7000000,244.5000000,2226160
060619,18:00:00,244.4500000,244.8900000,243.8100000,244.7000000,2969000
060619,19:00:00,244.7000000,245.0600000,243.6000000,244.8900000,5120330
070619,11:00:00,246.3800000,249.0000000,246.0600000,247.6900000,14819470
070619,12:00:00,247.6200000,247.8500000,246.1400000,246.7600000,6246030
070619,13:00:00,246.7600000,247.2000000,246.5300000,246.8500000,2863340
070619,14:00:00,246.9000000,246.9300000,246.1500000,246.7100000,2689050
070619,15:00:00,246.7000000,247.7000000,246.7000000,247.4700000,3699600
070619,16:00:00,247.5000000,248.5500000,246.5100000,247.9500000,14274310
070619,17:00:00,247.9500000,248.8400000,247.5300000,248.5000000,9154590
070619,18:00:00,248.5000000,248.5400000,247.6000000,248.4700000,7799190
070619,19:00:00,248.4600000,248.4600000,247.7500000,248.2800000,6721950
100619,11:00:00,249.5800000,250.6500000,248.6200000,249.5000000,11975780
100619,12:00:00,249.5000000,249.7700000,247.0500000,247.2300000,7358010
100619,13:00:00,247.2300000,247.7200000,245.2000000,245.6700000,6991070
100619,14:00:00,245.6600000,247.6400000,245.4500000,247.4600000,4222160
100619,15:00:00,247.4400000,248.1600000,247.0400000,247.6400000,2872780
100619,16:00:00,247.6000000,249.3300000,247.5500000,249.3000000,4255690
100619,17:00:00,249.3300000,249.3300000,248.0000000,248.1900000,5553730
100619,18:00:00,248.2000000,249.9000000,247.7400000,249.3900000,8010280
100619,19:00:00,249.3900000,249.6000000,248.6700000,249.0000000,11304190
110619,11:00:00,235.5000000,237.9600000,235.1100000,236.9500000,20399460
110619,12:00:00,236.9500000,237.5000000,236.4000000,236.8900000,9669650
110619,13:00:00,236.8700000,238.9000000,236.7000000,238.9000000,7889240
110619,14:00:00,238.9000000,238.9900000,237.9400000,238.1600000,4633480
110619,15:00:00,238.1600000,238.7600000,237.9400000,238.3600000,2112830
110619,16:00:00,238.3600000,239.0000000,238.0000000,238.6500000,4006210
110619,17:00:00,238.6600000,238.7500000,236.8000000,236.8500000,5820250
110619,18:00:00,236.8500000,236.8700000,235.3000000,235.8000000,7430500
110619,19:00:00,235.8100000,236.5200000,235.5100000,235.8900000,5290890
130619,11:00:00,236.5000000,238.6800000,232.5500000,235.1700000,20670870
130619,12:00:00,235.1800000,236.7300000,234.1200000,236.3700000,7077440
130619,13:00:00,236.3900000,237.8900000,236.2200000,237.0000000,6951750
130619,14:00:00,237.0000000,237.6000000,235.8100000,237.4000000,4433680
130619,15:00:00,237.4000000,238.2000000,236.7800000,238.0700000,6645960
130619,16:00:00,238.0600000,239.3000000,237.9300000,238.2900000,6983120
130619,17:00:00,238.2200000,240.2500000,237.6700000,240.0300000,8664930
130619,18:00:00,240.0400000,241.0700000,239.6000000,239.8800000,7398590
130619,19:00:00,239.8800000,240.5000000,239.4000000,240.4900000,6317550
140619,11:00:00,240.6000000,243.0000000,240.4900000,242.4700000,10310870
140619,12:00:00,242.5000000,243.8000000,241.5800000,241.8400000,7376420
140619,13:00:00,241.7700000,242.2500000,239.7800000,240.5200000,7687510
140619,14:00:00,240.5300000,241.1100000,239.8000000,240.1800000,3532180
140619,15:00:00,240.1800000,240.5900000,238.4100000,239.1500000,5625650
140619,16:00:00,239.1600000,239.4300000,238.0800000,238.8100000,2926490
140619,17:00:00,238.7600000,239.1500000,237.3700000,238.0600000,4620390
140619,18:00:00,238.0600000,238.4700000,237.1000000,237.7600000,3817670
140619,19:00:00,237.7500000,239.4800000,237.4800000,238.8000000,4270050
170619,11:00:00,238.9100000,239.5000000,237.5000000,239.1600000,5230170
170619,12:00:00,239.1600000,240.8700000,238.9000000,240.0000000,5268660
170619,13:00:00,239.8900000,240.6000000,238.5000000,238.7800000,3852300
170619,14:00:00,238.7800000,239.6400000,238.0200000,239.0900000,4194100
170619,15:00:00,239.0200000,239.8500000,238.9000000,239.2600000,2671710
170619,16:00:00,239.3000000,239.5900000,238.3300000,238.7100000,2572640
170619,17:00:00,238.7600000,239.4800000,238.1300000,239.0900000,2551460
170619,18:00:00,239.1600000,239.6000000,238.6000000,238.8500000,2848340
170619,19:00:00,238.8100000,238.9900000,237.8000000,237.8000000,4403590
180619,11:00:00,237.2500000,237.8900000,236.3600000,237.8500000,6473240
180619,12:00:00,237.8700000,239.4400000,237.6700000,238.7100000,6128730
180619,13:00:00,238.7100000,239.0000000,237.3700000,238.4200000,4396520
180619,14:00:00,238.3700000,238.4100000,236.7200000,237.4500000,4575860
180619,15:00:00,237.4400000,238.7000000,237.0300000,238.5200000,2325000
180619,16:00:00,238.5900000,238.9100000,238.0800000,238.4900000,2390760
180619,17:00:00,238.5000000,239.9900000,238.2000000,239.8000000,6427610
180619,18:00:00,239.7700000,241.7400000,239.3500000,241.3900000,8353150
180619,19:00:00,241.4000000,241.9900000,240.7900000,241.8000000,7838220
190619,11:00:00,242.5000000,242.9500000,240.5600000,240.9600000,9466730
190619,12:00:00,240.9200000,241.4800000,239.7000000,239.9200000,4491340
190619,13:00:00,239.8700000,240.2400000,239.2600000,239.9000000,3051910
190619,14:00:00,239.9000000,240.3600000,239.0300000,239.3800000,2979650
190619,15:00:00,239.3800000,239.9000000,238.8400000,239.5300000,2449500
190619,16:00:00,239.5000000,240.1700000,239.3900000,239.3900000,1654930
190619,17:00:00,239.3900000,239.9500000,238.7000000,239.3900000,3281830
190619,18:00:00,239.3100000,239.7900000,239.1700000,239.7800000,1538050
190619,19:00:00,239.7900000,240.7500000,239.5600000,240.4000000,4846390
200619,11:00:00,241.9800000,243.2000000,241.4000000,243.1800000,13644870
200619,12:00:00,243.2000000,244.2000000,242.9400000,243.2200000,9197790
200619,13:00:00,243.2200000,243.6400000,243.0000000,243.1600000,2608420
200619,14:00:00,243.1600000,243.8500000,242.5000000,243.2700000,5620510
200619,15:00:00,243.2000000,243.7900000,242.9100000,242.9500000,2951530
200619,16:00:00,243.0600000,244.9000000,242.9500000,244.1700000,12700760
200619,17:00:00,244.2700000,244.9000000,243.9300000,244.8700000,4305490
200619,18:00:00,244.8700000,244.9900000,243.6300000,243.8000000,6269720
200619,19:00:00,243.8000000,244.2000000,243.0000000,244.1000000,6985360
210619,11:00:00,243.0100000,243.9000000,241.9400000,242.4200000,8537870
210619,12:00:00,242.3700000,242.7100000,241.8000000,242.0300000,3942440
210619,13:00:00,242.0600000,243.4000000,241.7300000,242.4000000,3103390
210619,14:00:00,242.3900000,242.6900000,241.9300000,242.1300000,2060810
210619,15:00:00,242.1100000,242.4300000,238.0000000,239.6300000,18973230
210619,16:00:00,239.6100000,239.9500000,238.3100000,238.4900000,3399650
210619,17:00:00,238.4900000,239.1200000,238.0400000,238.3800000,4331570
210619,18:00:00,238.3700000,238.5200000,237.5600000,237.8700000,4568080
210619,19:00:00,237.8800000,238.7400000,237.8800000,238.0200000,12064860
240619,11:00:00,239.0100000,240.5500000,238.6700000,239.7300000,7277740
240619,12:00:00,239.8400000,240.4200000,239.4200000,240.3300000,3125070
240619,13:00:00,240.2400000,240.7500000,239.6400000,239.8700000,2723330
240619,14:00:00,239.8900000,240.1600000,239.6000000,239.8500000,1439930
240619,15:00:00,239.8400000,239.8800000,238.9000000,239.3300000,2790420
240619,16:00:00,239.3200000,240.1900000,239.1900000,240.1000000,2320220
240619,17:00:00,240.1500000,240.2000000,239.2500000,239.6400000,1973800
240619,18:00:00,239.6400000,239.9900000,238.5700000,239.0200000,2699460
240619,19:00:00,239.0000000,239.3500000,238.4200000,239.0900000,3323310
250619,11:00:00,238.9500000,239.2000000,236.6500000,236.7200000,5498150
250619,12:00:00,236.6500000,236.6900000,234.7600000,235.3100000,8163110
250619,13:00:00,235.3100000,236.5000000,235.0000000,235.3800000,5091280
250619,14:00:00,235.3900000,236.4200000,235.1500000,236.1800000,1655290
250619,15:00:00,236.1700000,236.8100000,235.8000000,236.3000000,1820110
250619,16:00:00,236.2900000,236.3500000,234.6900000,235.4300000,3924910
250619,17:00:00,235.3500000,235.4800000,234.2000000,234.5200000,3736850
250619,18:00:00,234.5200000,235.4500000,234.3300000,235.4500000,2962550
250619,19:00:00,235.4500000,236.7000000,234.9400000,236.7000000,5655200
260619,11:00:00,236.8000000,238.8500000,235.8100000,238.7000000,7227430
260619,12:00:00,238.7000000,239.7500000,238.6000000,239.0300000,6350270
260619,13:00:00,239.0300000,239.8800000,238.8200000,239.4400000,3435410
260619,14:00:00,239.4600000,239.7300000,239.1100000,239.6700000,2048830
260619,15:00:00,239.7100000,240.0000000,239.3000000,239.3800000,1724180
260619,16:00:00,239.4000000,239.9400000,238.1200000,238.7000000,2407540
260619,17:00:00,238.7000000,239.1400000,237.8300000,238.3600000,2698850
260619,18:00:00,238.3400000,241.1700000,238.2200000,241.1000000,7748610
260619,19:00:00,241.1400000,241.3700000,239.9200000,240.5900000,6050090
270619,11:00:00,240.4200000,241.8900000,239.9500000,241.4000000,7612070
270619,12:00:00,241.4400000,241.7900000,238.7200000,239.0000000,7470530
270619,13:00:00,239.0000000,239.1800000,238.3200000,238.8400000,4563090
270619,14:00:00,238.8500000,238.9400000,238.3000000,238.7600000,1975320
270619,15:00:00,238.8100000,239.3500000,238.5000000,238.8300000,2216550
270619,16:00:00,238.9300000,239.7700000,238.6700000,239.6100000,2135400
270619,17:00:00,239.5900000,242.4400000,239.3800000,240.7200000,13584970
270619,18:00:00,240.7300000,240.9400000,239.0000000,239.6100000,4676240
270619,19:00:00,239.6100000,240.5000000,239.4400000,240.5000000,3874380
280619,11:00:00,240.1200000,240.6200000,239.0800000,239.7500000,4703210
280619,12:00:00,239.7300000,240.2800000,238.7500000,239.6700000,3129350
280619,13:00:00,239.7000000,240.4100000,239.2500000,239.8600000,1871610
280619,14:00:00,239.8800000,240.5500000,239.7200000,239.8200000,1610800
280619,15:00:00,239.8400000,240.1100000,239.6400000,239.9600000,1608140
280619,16:00:00,239.9600000,241.1500000,239.6000000,241.0500000,4477720
280619,17:00:00,241.0500000,241.2300000,239.5000000,240.0600000,2915560
280619,18:00:00,239.9800000,240.3300000,238.7800000,238.7900000,4943750
280619,19:00:00,238.7900000,238.8000000,237.8700000,238.5500000,8113390
010719,11:00:00,240.9800000,242.6000000,240.2100000,240.3300000,10014750
010719,12:00:00,240.3300000,241.2800000,240.2100000,241.0100000,2990950
010719,13:00:00,241.0100000,242.0900000,240.6000000,242.0300000,5318450
010719,14:00:00,242.0400000,242.3200000,241.3500000,241.7600000,4372810
010719,15:00:00,241.7500000,243.4300000,241.6400000,243.4000000,7935720
010719,16:00:00,243.4000000,243.5900000,242.8000000,243.1100000,3689130
010719,17:00:00,243.1600000,243.6900000,242.6600000,243.0700000,4374670
010719,18:00:00,243.0600000,243.9000000,242.9400000,243.3000000,6600480
010719,19:00:00,243.3400000,243.4800000,242.3000000,242.9800000,5266000
020719,11:00:00,242.5200000,242.7400000,240.4200000,240.6600000,6821690
020719,12:00:00,240.6400000,241.2000000,239.8200000,240.0900000,5154340
020719,13:00:00,240.0800000,240.4400000,239.7000000,240.2300000,2751630
020719,14:00:00,240.2200000,240.9500000,240.1000000,240.7300000,1360100
020719,15:00:00,240.7400000,240.8500000,240.3200000,240.6500000,1161090
020719,16:00:00,240.6500000,240.7500000,240.1500000,240.3800000,1073850
020719,17:00:00,240.3800000,241.1000000,240.3100000,240.8300000,2494130
020719,18:00:00,240.8200000,241.6000000,240.7500000,241.3700000,3796760
020719,19:00:00,241.4000000,241.5500000,240.6100000,241.2000000,3917800
030719,11:00:00,241.0000000,243.3800000,240.1700000,243.3000000,10872380
030719,12:00:00,243.2600000,243.7000000,242.6100000,243.1000000,4622500
030719,13:00:00,243.0300000,243.2700000,242.3500000,242.4300000,2667590
030719,14:00:00,242.4300000,243.0500000,242.2500000,242.8000000,2161890
030719,15:00:00,242.7700000,242.9700000,242.2500000,242.5000000,1439330
030719,16:00:00,242.4900000,242.5200000,241.6000000,242.2300000,3004310
030719,17:00:00,242.3000000,242.6600000,241.9200000,241.9200000,1756330
030719,18:00:00,241.9200000,242.4000000,241.4600000,241.7000000,2723490
030719,19:00:00,241.7000000,241.7800000,241.0600000,241.5100000,3445530
040719,11:00:00,241.9700000,242.9800000,241.1200000,241.8100000,5043610
040719,12:00:00,241.8500000,241.9900000,240.8100000,241.6700000,2430090
040719,13:00:00,241.6600000,241.9900000,241.3300000,241.5000000,1478960
040719,14:00:00,241.5100000,242.0600000,241.4000000,241.4100000,2105230
040719,15:00:00,241.4100000,241.6800000,241.1600000,241.4500000,1415240
040719,16:00:00,241.4100000,242.4800000,241.3500000,242.3600000,2706280
040719,17:00:00,242.3800000,242.4800000,242.1600000,242.2800000,1285130
040719,18:00:00,242.2800000,242.6000000,242.0100000,242.5900000,2971890
040719,19:00:00,242.5900000,243.0000000,242.5900000,242.8200000,5866590
